2016-09-14,110.41,11110011,0.95453,78.669,1.01844,79.806,0.84364,64.794,1.08397,71.214,2.64429,80.241,3.55478,79.171
2016-09-13,109.88,11110000,-0.14380,41.107,-0.03094,44.866,0.99229,71.174,0.70594,60.168,1.29329,64.228,2.69770,71.611
2016-09-12,110.87,11110001,-1.10480,17.594,-1.90428,7.540,-1.94062,14.008,-1.06331,30.261,-0.59557,36.729,0.32159,48.760
2016-09-09,108.92,11100000,1.81794,88.348,1.19839,78.979,-0.73344,32.304,-0.90053,33.412,0.06501,45.366,2.48865,70.181
2016-09-08,111.73,11111100,-2.22284,7.095,-2.90680,4.054,-1.75487,15.574,-3.89643,7.095,-2.66403,17.128,0.08622,45.946
2016-09-07,112.39,11111111,0.09225,45.818,0.01480,41.890,-2.89115,9.313,-1.88236,19.810,-3.66122,11.649,-1.05490,32.611
2016-09-06,112.32,11111111,0.50010,64.610,0.54544,64.881,0.56832,54.644,-2.56682,16.271,-3.08433,14.339,-1.85012,26.610
2016-09-02,111.63,11111111,0.16892,50.204,0.45782,55.109,1.01008,63.794,0.86756,57.323,-0.74541,31.710,-1.35010,28.713
2016-09-01,111.26,11110011,0.42810,65.294,0.92974,78.734,1.38236,73.018,1.75762,77.169,-1.03675,29.568,-0.95705,32.970
2016-08-31,110.98,11110000,0.02682,48.234,0.05196,49.083,0.98502,72.079,1.28149,69.939,1.99371,70.177,-0.73820,34.103
2016-08-30,111.09,11110000,-0.39069,37.241,-0.50294,33.062,-0.45727,38.464,0.35862,61.502,1.45773,67.618,-2.25593,23.344
2016-08-29,111.46,11111011,-0.01722,47.015,0.05614,48.881,-0.44115,39.722,-0.53644,41.486,0.98468,63.365,-2.14076,24.593
2016-08-26,111.30,11111001,0.49329,66.937,0.60340,70.152,0.65044,63.756,-0.03228,52.724,1.12096,69.137,0.37964,46.701
2016-08-25,111.14,11110000,-0.43105,33.637,-0.21338,39.035,0.38936,57.389,0.31398,55.432,-0.03912,49.291,-1.04000,34.312
2016-08-24,111.32,11111000,0.22304,60.054,0.09054,55.709,-0.11975,45.739,0.38170,58.572,0.01017,49.343,2.03634,66.554
2016-08-23,112.05,11111111,-0.84180,28.504,-0.94113,26.786,-0.84483,35.512,-1.20722,31.301,-0.42638,45.384,1.03598,60.815
2016-08-22,111.85,11111111,0.21115,50.118,0.58052,66.903,-0.37101,44.220,-0.42300,48.264,0.09805,51.736,1.07325,61.914
2016-08-19,111.76,11111100,0.32784,60.850,0.09548,51.671,0.67678,64.495,-0.42516,46.001,-0.39231,44.549,0.72283,58.657
2016-08-18,111.79,11111101,0.13735,54.374,-0.12503,43.296,-0.02780,48.565,0.43465,58.967,-0.27208,48.531,-0.28318,49.882
2016-08-17,111.76,11111101,0.54848,69.065,0.63160,71.699,0.49913,61.601,0.45220,62.175,0.23881,56.467,0.29766,54.981
2016-08-16,111.56,11111100,-0.10626,45.980,-0.13998,44.966,0.48131,62.095,0.21899,58.277,1.03551,67.061,0.66657,57.365
2016-08-15,112.18,11111111,-0.47815,30.344,-0.64286,24.680,-0.76717,30.276,-0.30335,46.224,-0.17236,46.730,-0.00624,50.506
2016-08-12,111.70,11111111,0.54901,63.974,0.80598,70.497,0.15729,50.625,-0.11351,47.178,0.54505,55.289,0.16704,50.490
2016-08-11,111.63,11111111,0.10416,49.882,0.08837,45.621,0.89806,64.423,0.11057,48.394,0.77468,57.355,0.48170,54.616
2016-08-10,111.15,11111110,0.25662,54.697,0.61056,66.226,0.70802,59.580,1.34719,69.820,0.75065,54.391,0.98347,58.834
2016-08-09,111.44,11111111,-0.70706,30.569,-0.55172,37.170,0.04749,51.794,-0.00957,50.271,0.52373,49.052,1.50544,61.476
2016-08-08,111.18,11111110,-0.00490,51.403,0.08449,54.346,-0.45731,44.640,-0.05072,54.549,1.06827,62.563,0.99439,57.964
2016-08-05,111.30,11111111,-0.03961,43.981,0.15588,48.152,0.24745,52.594,-0.50087,45.371,0.41498,53.815,1.04895,56.494
2016-08-04,110.25,11111111,0.80188,68.264,1.13293,75.365,1.28523,70.302,1.17532,70.506,1.45264,67.822,2.38998,67.380
2016-08-03,109.93,11111111,0.09208,51.038,0.18543,52.569,1.32479,70.602,1.25778,68.765,1.03414,64.444,1.92587,62.368
2016-08-02,109.57,11111100,0.99096,72.304,0.90719,68.629,1.09052,66.825,1.95062,75.536,2.47603,72.712,3.05225,68.118
2016-08-01,110.41,11111111,-1.15027,17.320,-1.01907,18.104,-0.13443,39.584,-0.21469,42.380,1.34190,58.950,2.45629,64.473
2016-07-29,109.83,11111111,-0.24248,42.959,-0.25323,43.130,-1.26520,21.957,-0.64409,36.311,0.91430,54.483,1.33793,57.927
2016-07-28,109.59,11111111,0.37068,58.288,0.23943,54.093,-0.02866,47.988,-1.38659,28.035,0.00763,42.940,1.46260,58.527
2016-07-27,109.21,11111111,-0.01124,50.427,-0.07129,47.320,0.17428,52.168,-0.38966,48.003,-0.24878,42.847,0.75711,55.309
2016-07-26,108.45,11111111,0.01991,43.857,0.20891,49.522,0.12853,49.420,0.11116,53.038,-0.94764,33.686,1.52166,58.532
2016-07-25,108.33,11111111,0.55169,62.957,0.57850,63.264,0.80153,61.045,0.47204,59.167,0.69396,55.275,2.00830,60.874
2016-07-22,108.32,11111111,-0.31466,39.706,-0.42659,36.668,0.14117,51.519,0.17894,52.714,0.52550,54.524,1.40278,57.255
2016-07-21,107.87,11111110,0.54060,66.610,0.58323,68.210,0.14831,56.365,0.57634,63.002,0.86542,59.905,0.86356,54.118
2016-07-20,108.12,11111111,-0.30667,36.512,-0.29140,35.082,0.29619,55.041,-0.28312,46.594,0.65419,55.347,0.39999,49.285
2016-07-19,106.87,11111110,0.51018,62.096,0.65792,69.173,0.34449,54.304,0.75546,67.302,1.07718,64.274,0.14752,48.758
2016-07-18,107.26,11111111,-0.39002,42.682,-0.59165,34.411,0.05084,54.969,-0.40156,45.235,-0.11416,52.995,0.58195,56.365
2016-07-15,106.56,11111110,0.35706,57.834,0.29827,57.459,-0.30662,43.563,0.08254,58.822,0.60890,60.116,1.15047,60.082
2016-07-14,106.73,11111111,-0.12258,36.116,0.22766,53.322,0.51825,58.876,-0.28271,47.087,0.25541,52.129,1.13844,59.625
2016-07-13,106.00,11111110,-0.46554,30.510,0.19779,55.306,0.44404,57.245,0.54711,62.075,0.83945,61.054,1.45671,61.429
2016-07-12,106.26,11111111,-0.61236,33.016,-0.31544,42.197,-0.11623,50.561,-0.00143,52.057,-0.20047,48.997,0.90825,60.218
2016-07-11,105.73,11111111,0.55361,61.578,1.24363,74.430,0.91887,66.270,0.98080,65.114,1.65893,68.514,1.55125,64.842
2016-07-08,105.13,11111111,0.34935,60.870,0.80967,71.467,2.06586,79.518,1.58573,73.743,2.20046,72.317,2.81344,73.370
2016-07-07,103.53,11111111,1.22684,81.430,2.04849,91.054,2.88473,89.665,3.85370,88.716,4.05550,83.802,4.32392,80.718
2016-07-06,103.37,11111111,-0.13969,46.112,0.08775,53.955,2.14731,83.266,2.73875,85.057,3.94330,82.894,4.79663,81.034
2016-07-05,102.38,11111110,1.02071,77.331,0.57241,65.912,0.65399,62.601,2.54390,83.514,4.87397,87.365,4.62735,81.047
2016-07-01,103.01,11111111,-0.85712,31.113,-1.40510,22.658,-0.84635,35.171,-0.89223,37.369,2.09837,75.955,3.77635,78.830
2016-06-30,102.50,11110111,0.71653,60.426,0.79598,61.541,-0.63770,36.397,-0.36504,45.522,2.06550,71.916,4.31909,80.568
2016-06-29,101.32,00100111,1.09831,77.894,1.32099,81.134,2.12102,84.576,0.43336,61.087,1.33021,69.119,5.44484,86.298
2016-06-28,99.56,00000001,0.83873,72.279,1.92138,88.472,3.26954,89.892,3.65827,92.394,3.20655,83.739,7.28340,90.838
2016-06-27,97.43,00000000,0.76733,65.429,2.03073,85.415,3.99353,92.201,4.77062,94.227,4.68042,91.188,9.80539,95.307
2016-06-24,99.40,00000000,-2.21832,17.180,-3.10359,12.005,-1.16134,34.325,0.51820,62.022,2.86929,79.777,5.01303,86.473
2016-06-23,103.67,11110111,0.17771,51.922,-3.60881,11.262,-6.54131,9.289,-5.26756,15.652,-1.58624,38.789,0.44900,53.420
2016-06-22,102.21,11100010,0.80612,70.147,1.81952,88.195,-1.87778,23.030,-5.41644,12.897,-1.13241,40.225,0.23954,52.917
2016-06-21,102.46,11100011,-0.46851,32.811,-0.29009,38.978,1.52335,79.898,-2.34711,21.567,-3.25021,23.475,-0.08179,49.506
2016-06-20,102.13,11100001,-0.34862,40.347,-0.23077,46.465,-0.51366,41.264,1.17588,74.473,-5.34075,14.004,-0.91184,45.275
2016-06-17,101.50,00100000,-0.05040,44.022,1.14728,79.484,0.90625,71.060,0.51749,64.844,-1.25397,34.545,1.56865,63.145
2016-06-16,102.70,11100001,-0.22380,45.300,-0.01470,48.638,1.13187,69.346,0.76090,65.736,2.45709,78.542,0.78534,59.537
2016-06-15,102.40,11100000,0.43991,67.804,-0.09958,49.829,-0.12241,48.704,0.88370,68.588,0.50208,61.085,-0.65423,47.169
2016-06-14,102.69,11100001,0.09320,44.157,0.37384,54.140,0.27400,53.697,0.13164,51.721,1.16498,66.576,-2.13898,33.663
2016-06-13,102.69,11100000,-0.27542,43.788,-0.57653,35.529,-0.20776,43.106,-0.47717,45.666,0.80318,61.843,-4.57787,21.058
2016-06-10,103.56,11111000,-0.82099,26.934,-1.17232,16.804,-1.73432,20.226,-1.65181,26.352,-1.48374,31.588,-2.72436,27.379
2016-06-09,104.74,11111000,-0.66976,33.047,-1.55707,13.967,-2.70442,10.570,-3.69172,12.183,-2.99968,19.080,-0.65247,47.014
2016-06-08,104.91,11111111,-0.26844,47.392,-0.77088,31.743,-2.30735,18.428,-3.83159,12.423,-3.65364,16.060,-3.15520,26.905
2016-06-07,104.73,11111100,0.33340,62.719,0.61279,68.383,-0.16943,49.537,-1.91420,29.008,-3.41138,20.082,-2.28464,33.299
2016-06-06,105.00,11111111,0.19348,53.677,0.24373,56.289,0.87320,67.973,-0.07742,54.467,-2.62553,24.536,-1.82208,36.838
2016-06-03,104.62,11111100,0.94064,70.582,1.16652,74.096,1.40831,73.786,1.76881,78.849,-0.36428,48.226,-1.79496,36.686
2016-06-02,105.11,11111111,-0.24791,41.102,-0.21058,39.518,0.94179,61.721,0.92466,63.614,1.00288,60.482,-1.99703,34.905
2016-06-01,104.90,11111111,0.88212,75.982,0.55172,65.748,0.33273,53.067,1.24404,68.746,2.33263,74.087,-1.36843,37.870
2016-05-31,104.89,11111111,0.93267,77.252,0.55346,66.206,1.10990,72.938,0.71748,62.686,2.28017,73.593,-1.18462,42.251
2016-05-27,104.69,11111111,0.10858,45.351,0.32593,52.471,0.87750,66.056,1.16580,71.379,2.38815,74.144,-0.30822,45.524
2016-05-26,104.14,11111111,0.59163,70.999,0.61778,72.312,0.93948,67.819,1.24393,74.870,1.82380,71.517,1.45224,61.562
2016-05-25,103.84,11111111,-0.39183,38.809,-0.10639,45.179,0.49738,63.843,0.51117,62.293,1.95294,73.829,2.91204,72.968
2016-05-24,103.10,11111111,0.50503,58.293,0.85128,65.898,0.74274,61.459,1.16556,73.503,2.26283,76.875,4.61980,82.932
2016-05-23,101.07,00101110,0.99961,77.249,1.49746,84.109,2.35753,87.349,2.01643,84.143,3.21202,84.316,5.55989,88.418
2016-05-20,101.21,00101111,0.17622,46.773,0.12457,45.254,1.62170,80.497,2.28962,84.501,2.97997,85.571,5.44363,87.539
2016-05-19,100.10,00000000,0.98904,72.633,1.44892,83.959,1.59468,75.766,2.82818,87.332,3.83086,88.227,5.75143,88.950
2016-05-18,100.63,00100001,-0.18444,42.150,-0.74161,27.104,0.68215,59.258,0.63418,57.094,3.21383,83.133,5.23112,85.400
2016-05-17,100.27,00000000,0.22289,52.319,-0.05033,47.303,-0.80284,35.314,0.43752,55.479,2.29408,71.213,4.60484,80.591
2016-05-16,101.54,00100111,-0.85608,28.194,-1.00917,24.554,-1.07950,28.674,-1.99012,21.635,-0.28883,40.419,2.92604,69.334
2016-05-13,100.29,00000000,0.75371,72.365,1.10856,77.858,0.09446,46.001,-0.12739,46.790,0.67935,53.587,3.69737,75.627
2016-05-12,100.66,00100000,-0.30760,33.872,-0.55984,29.337,0.54532,55.273,-0.62864,35.005,-1.28966,31.707,2.44820,66.266
2016-05-11,101.10,00100110,-1.26588,27.705,-0.78806,40.110,-1.35587,26.981,-0.43090,49.380,-1.34514,34.183,1.78390,64.059
2016-05-10,102.02,10100111,-0.69999,30.451,-0.90718,25.835,-1.67700,25.973,-2.51078,20.014,-2.13758,23.734,0.04133,50.672
2016-05-09,100.65,00000011,0.70890,69.363,1.07985,76.558,0.18608,54.458,-0.88972,48.262,-0.06935,53.046,-0.38697,46.024
2016-05-06,100.36,00000001,0.06264,53.287,-0.07057,50.534,0.97976,72.324,-0.14755,54.217,-1.28270,37.108,-0.62498,44.303
2016-05-05,99.83,00000000,0.70084,71.719,0.35443,62.522,0.26508,58.629,1.10586,74.785,-0.36994,54.082,-1.66470,38.856
2016-05-04,99.86,00000000,-0.84867,30.748,-0.42828,39.504,-0.06751,51.224,-0.41430,50.431,-0.01703,55.877,-1.33222,44.157
2016-05-03,100.50,00000000,-0.39877,44.717,-0.84626,31.699,-1.27353,32.148,-1.20001,41.333,0.03216,55.525,-2.08377,37.120
2016-05-02,101.44,00100001,-0.80112,30.204,-1.56097,17.769,-2.39050,20.921,-3.17979,22.307,-2.53985,30.412,-2.61368,36.301
2016-04-29,100.49,00000000,0.17104,57.711,0.44105,63.935,-1.11203,35.615,-2.24891,30.775,-2.01001,35.788,-3.23132,35.201
2016-04-28,101.03,00000000,-0.51523,38.937,-0.52410,35.174,-0.09445,52.434,-1.89012,29.893,-2.86341,28.719,-3.17439,35.865
2016-04-27,102.26,11110000,-0.41584,38.682,-0.84503,27.191,-1.35332,25.466,-1.16099,36.266,-3.26347,24.638,-3.27301,32.195
2016-04-26,103.09,11110000,0.40204,59.780,0.38076,60.399,-0.46609,38.020,-1.23517,33.792,-2.09789,29.598,-2.05529,39.223
2016-04-25,103.59,11110001,0.57239,66.172,0.85027,74.034,1.24887,73.828,0.17595,54.621,0.29728,56.310,-2.22788,38.690
2016-04-22,103.59,11110000,-0.52366,39.469,-0.72895,32.334,0.10345,56.842,0.33396,63.357,-0.85336,41.400,-2.80648,36.022
2016-04-21,105.18,11111101,0.73195,70.124,0.75351,68.815,0.01113,50.758,0.70007,66.678,0.39244,55.134,-2.47854,36.354
2016-04-20,105.17,11111101,-0.41510,33.034,-0.33496,36.800,0.41586,52.972,-0.52838,40.083,0.88061,62.751,-2.46860,34.831
2016-04-19,105.09,11111100,0.15732,52.366,0.16575,51.917,-0.17087,44.560,0.37757,54.888,0.65357,57.755,-1.50680,38.722
2016-04-18,105.73,11111111,0.10242,50.173,0.52501,60.888,0.69145,57.386,0.12944,50.347,0.33291,50.243,0.62008,54.092
2016-04-15,105.17,11111110,1.16586,80.076,0.69348,73.169,1.22404,71.468,1.15798,66.956,1.80688,64.769,0.88994,53.176
2016-04-14,105.44,11111111,0.36579,60.312,0.14997,54.419,0.84083,70.676,1.13396,73.102,1.17546,61.005,1.53970,61.040
2016-04-13,105.43,11111111,-0.15971,41.976,-0.12370,42.149,0.04129,48.873,0.55795,64.021,1.40730,65.442,2.31286,68.735
2016-04-12,104.10,11111111,1.29616,74.479,1.87174,82.708,1.74495,75.313,1.74878,76.007,3.15101,82.743,3.82315,77.049
2016-04-11,103.23,11111000,0.96560,75.096,1.13465,77.252,3.03390,88.104,2.67427,83.930,3.79485,86.922,4.12882,77.217
2016-04-08,103.61,11111000,-0.37939,34.043,0.13571,49.355,1.28670,68.887,2.88398,84.095,3.22632,80.886,5.12628,79.212
2016-04-07,103.69,11111100,-0.29934,38.338,0.62111,67.144,0.76408,61.557,1.63802,72.486,3.70526,81.145,5.00172,78.212
2016-04-06,105.20,11111111,-0.65191,30.429,-1.13385,19.554,-0.51733,35.413,-0.58115,37.121,2.64697,73.858,4.17536,75.532
2016-04-05,103.50,11111100,1.12292,73.878,1.26265,76.000,0.12021,45.043,0.57931,55.548,2.03646,67.965,5.33733,83.409
2016-04-04,104.51,11111110,-0.30208,38.657,-0.99889,21.468,0.24851,46.521,-1.04657,31.246,-0.11397,39.840,3.70084,76.131
2016-04-01,104.91,11111111,-0.75474,25.790,-0.69618,27.386,-1.68749,18.570,-0.61933,33.947,-0.93236,32.662,2.28020,63.971
2016-03-31,103.80,11111110,1.06723,73.442,0.26735,56.787,-0.42762,38.747,-1.61596,25.693,-1.26399,28.774,2.36155,63.920
2016-03-30,103.95,11111111,0.24770,51.164,0.26387,51.580,0.53216,57.138,-0.35144,40.292,0.12620,40.500,2.72615,66.412
2016-03-29,103.45,11111111,-0.14689,41.835,0.40235,59.034,0.66277,59.590,0.79176,62.787,-0.75562,33.947,1.24646,52.780
2016-03-28,101.82,01011000,2.24999,89.583,1.93675,86.250,2.34106,87.951,2.43361,84.583,2.20559,72.188,2.07331,60.451
2016-03-24,101.96,11011101,-0.34212,42.208,-0.02045,50.330,1.91155,82.471,2.14998,83.756,2.86311,80.875,1.92314,60.153
2016-03-23,101.93,11011100,0.84695,69.063,0.23048,52.500,0.20327,54.375,1.97682,80.069,2.81838,81.910,1.53041,55.660
2016-03-22,102.78,11111111,-1.66843,17.958,-1.97468,15.769,-1.75949,20.841,-1.95829,26.259,0.50162,61.619,0.58185,52.310
2016-03-21,102.46,11111111,0.51666,62.973,-0.01164,43.800,-1.99103,19.625,-1.94523,22.681,0.08708,54.081,-0.66406,43.661
2016-03-18,102.06,11011111,0.22578,52.841,0.06659,46.812,0.04429,43.971,-2.12706,24.116,-1.77633,27.443,0.34569,52.426
2016-03-17,101.90,11011110,0.28716,54.416,0.74190,63.978,0.80145,58.380,0.61044,55.772,-1.04322,35.327,1.78365,65.508
2016-03-16,101.96,11011111,1.27652,77.932,1.42338,77.863,2.18570,79.151,2.01903,75.566,0.15063,53.672,2.94011,76.436
2016-03-15,101.06,00011110,1.21676,76.846,0.96130,72.929,2.40242,80.589,2.87613,84.298,3.18441,80.901,3.63008,81.560
2016-03-14,101.10,00011111,-0.92604,38.328,-1.60480,23.309,-0.66465,48.873,0.45798,66.944,1.53172,70.170,1.56406,67.777
2016-03-11,100.93,00011111,0.21465,50.052,-0.04307,40.306,-1.66748,25.653,-1.00119,45.388,1.41448,68.813,-0.43787,50.296
2016-03-10,99.19,00011000,1.03934,74.390,2.01580,86.237,1.96581,79.686,0.07039,57.213,2.66682,76.969,1.58064,67.700
2016-03-09,99.34,00011101,-0.90027,26.932,-0.57219,36.831,1.41756,75.586,1.13562,71.144,0.65653,63.764,0.79764,62.434
2016-03-08,98.71,00011000,-0.02657,50.385,0.53179,64.906,-0.03630,52.204,1.73340,78.656,0.22586,58.992,3.37292,77.152
2016-03-07,99.53,00011100,-1.77893,23.406,-2.27680,15.907,-1.76799,28.732,-2.66254,27.330,-0.46878,50.210,1.02930,64.786
2016-03-04,100.15,00011111,1.56432,77.719,1.34937,68.772,-1.01020,32.105,-0.68829,42.632,0.89742,64.386,2.29431,71.895
2016-03-03,100.11,00011110,0.45774,58.495,0.78269,61.871,2.16273,72.283,-0.47656,42.139,-0.28347,44.741,2.34138,69.328
2016-03-02,100.30,00011111,1.26881,74.382,1.29244,72.865,2.11001,73.183,2.96939,77.664,1.59673,61.962,2.19934,68.102
2016-03-01,100.26,00011111,1.52652,74.425,1.41498,69.685,2.74661,76.795,3.05812,77.043,2.52926,65.547,2.67607,68.765
2016-02-29,97.15,00001100,1.09852,73.848,1.89044,82.566,3.33102,85.613,4.13394,88.306,7.03585,88.129,6.35914,85.011
2016-02-26,98.03,00001110,-0.08329,43.172,0.00022,45.341,1.88612,79.765,2.86450,83.428,5.57652,85.455,6.48889,84.637
2016-02-25,98.15,00001111,0.16021,47.501,0.68803,61.113,0.68643,52.605,2.13908,77.455,5.42161,83.339,5.08526,76.888
2016-02-24,97.19,00001111,0.57585,67.102,0.80806,70.742,1.49690,72.580,1.21549,66.678,4.86907,84.841,6.54086,83.710
2016-02-23,96.27,00001100,1.84204,85.634,0.79617,66.996,1.62441,77.903,2.06171,78.221,4.25507,84.010,6.83567,85.034
2016-02-22,97.88,00001111,-0.94347,32.816,-1.28511,26.570,-0.50333,43.719,0.05137,57.657,1.00957,58.398,8.04864,86.133
2016-02-19,96.32,00001111,0.44938,58.257,1.50753,77.946,0.18389,52.294,0.74439,62.491,2.50684,74.171,8.22532,87.403
2016-02-18,96.04,00001110,0.49743,63.145,0.04870,51.166,1.54511,74.064,0.00478,55.053,1.83492,70.636,7.30360,87.456
2016-02-17,97.15,00001111,-0.64473,36.779,-0.33014,42.159,-0.28726,47.327,0.98197,67.788,0.67504,58.867,5.51775,84.708
2016-02-16,94.99,00000111,1.34016,69.127,2.24111,80.376,1.89039,72.924,1.65424,71.540,2.10068,70.085,6.42424,86.018
2016-02-12,92.90,00000011,1.10169,67.979,2.34166,84.645,4.64885,88.794,3.78917,85.106,5.89566,87.979,6.94677,84.397
2016-02-11,91.51,00000000,1.13056,69.370,2.24253,83.392,4.64740,88.881,6.15859,91.147,6.65688,89.837,9.33180,89.731
2016-02-10,91.64,00000001,0.37332,55.772,-1.15119,25.035,1.05276,60.836,3.03534,80.914,5.36488,84.101,7.27350,87.075
2016-02-09,91.29,00000000,-0.57755,35.853,0.02854,49.664,-1.12632,30.872,0.78448,58.707,5.75204,84.634,6.44808,82.550
2016-02-08,91.57,00000000,0.22422,59.160,-0.99988,34.451,-0.97774,38.157,-2.49196,27.956,2.35639,68.337,4.49205,76.103
2016-02-05,92.99,00000000,-1.04144,37.954,-2.18144,25.926,-3.15738,23.386,-3.73520,25.150,-2.15638,35.168,3.45193,72.381
2016-02-04,96.34,00000000,-1.76582,20.748,-2.17239,16.231,-4.28204,15.420,-6.11693,14.961,-6.31951,12.491,-0.28951,49.259
2016-02-03,96.35,00000000,1.01477,65.787,1.02160,62.161,-1.17099,32.383,-3.99458,23.970,-4.28482,21.471,0.72585,52.200
2016-02-02,96.81,00000000,-0.24569,42.827,0.59798,58.957,1.64724,63.121,-0.95702,40.378,-3.72268,26.557,1.70530,55.108
2016-02-01,98.96,00001111,-1.20855,25.533,-2.28699,13.116,-1.72098,26.513,-0.99826,37.740,-4.96082,19.692,-2.81523,33.019
2016-01-29,98.69,00000111,0.44434,60.885,-0.15342,45.037,-2.46622,20.481,-2.23125,28.387,-3.02698,26.228,-5.09042,23.058
2016-01-28,96.67,00000101,2.50936,87.893,3.00376,90.789,2.82167,84.787,0.14401,56.769,2.06311,65.666,-4.39959,27.076
2016-01-27,95.33,00000000,-0.92733,37.782,0.15317,57.873,3.15699,83.629,2.62124,82.065,1.15863,62.252,-3.18651,35.454
2016-01-26,97.76,00000111,-0.88221,30.572,-1.14545,25.685,-0.97975,41.664,1.60388,71.889,-0.58314,48.804,-4.22742,32.062
2016-01-25,96.89,00000010,1.41859,78.537,2.05285,83.713,0.90113,64.079,0.70973,64.389,3.89679,79.020,-1.16630,47.067
2016-01-22,98.35,00000111,-1.63734,17.499,-2.02003,14.778,-0.02724,49.294,-1.39268,35.205,1.95889,68.515,-1.07723,45.711
2016-01-21,95.58,00000001,0.85845,66.415,2.59201,89.595,0.51429,57.864,2.29344,78.812,1.56417,66.003,3.65055,69.609
2016-01-20,95.49,00000000,0.61248,53.677,0.75374,57.388,3.38687,83.127,0.99171,61.478,2.16805,65.773,3.38104,66.770
2016-01-19,95.78,00000001,1.46366,65.837,-0.09901,41.425,0.64026,47.925,2.85120,77.559,3.19005,74.447,2.56940,65.214
2016-01-15,95.57,00000000,-2.33259,17.836,-1.36069,32.389,-1.46242,31.179,-1.02481,37.055,-0.26471,43.830,3.55374,72.278
2016-01-14,98.63,00000011,0.59185,62.388,-2.06835,13.768,-3.42495,15.114,-4.10363,17.598,-0.33589,43.099,1.56565,61.215
2016-01-13,96.58,00000000,1.03393,67.288,1.36058,71.843,-0.73716,37.854,-2.43042,29.434,-1.46884,32.850,-0.00922,50.449
2016-01-12,100.03,00000011,-3.51435,5.632,-3.06586,7.464,-1.76069,23.670,-4.20384,12.647,-5.18501,12.751,-3.21830,28.196
2016-01-11,98.88,00000001,-1.00435,31.733,-0.09436,51.934,-3.16299,13.501,-2.15277,30.352,-5.15329,15.573,-2.20705,34.876
2016-01-08,98.58,00000000,-1.61810,29.432,-1.11618,39.944,-1.17113,44.954,-4.77766,15.382,-4.86894,15.978,-5.15216,21.584
2016-01-07,99.39,00000000,-1.93782,13.616,-1.33600,21.106,-2.43707,22.191,-2.86992,27.791,-4.19928,19.601,-4.48436,23.486
2016-01-06,102.60,00000000,-1.21822,26.919,-2.86333,8.973,-4.16164,7.921,-5.88590,8.658,-8.11235,5.853,-9.49697,7.781
2016-01-05,103.60,11100000,-0.35857,49.843,-1.65970,22.560,-4.44635,9.164,-6.42081,7.310,-6.78694,10.773,-11.53357,5.876
